MJD,Magnitude,Error,Facility,Filter,Observer
2510912.06738,20.2558,0.1304,CTIO_KMTC42,KMT(I),KMT
2510912.0843700003,19.9045,0.092,CTIO_KMTC42,KMT(I),KMT
2510912.1128599998,19.964,0.1076,CTIO_KMTC42,KMT(I),KMT
2510912.1293599997,19.9254,0.1297,CTIO_KMTC42,KMT(I),KMT
2510912.1462200005,20.0703,0.1393,CTIO_KMTC42,KMT(I),KMT
2510912.1632700004,20.7653,0.3007,CTIO_KMTC42,KMT(I),KMT
2510912.1800999995,19.6992,0.1189,CTIO_KMTC42,KMT(I),KMT
2510912.20548,20.4521,0.2852,CTIO_KMTC42,KMT(I),KMT
2510912.99366,19.9854,0.0973,CTIO_KMTC42,KMT(I),KMT
2510913.0132599995,19.9845,0.0877,CTIO_KMTC42,KMT(I),KMT
2510913.0297999997,20.0264,0.1056,CTIO_KMTC42,KMT(I),KMT
2510913.0484800003,19.9431,0.0818,CTIO_KMTC42,KMT(I),KMT
2510913.06996,20.0349,0.148,CTIO_KMTC42,KMT(I),KMT
2510913.0905600004,20.0948,0.1435,CTIO_KMTC42,KMT(I),KMT
2510913.0934500005,20.2455,0.1587,CTIO_KMTC42,KMT(I),KMT
2510913.11776,20.1251,0.1639,CTIO_KMTC42,KMT(I),KMT
2510913.13483,19.9489,0.1028,CTIO_KMTC42,KMT(I),KMT
2510913.1516900007,20.1139,0.1691,CTIO_KMTC42,KMT(I),KMT
2510913.1688,19.5505,0.1537,CTIO_KMTC42,KMT(I),KMT
2510913.1898800004,19.4564,0.1136,CTIO_KMTC42,KMT(I),KMT
2510913.98278,19.863,0.0891,CTIO_KMTC42,KMT(I),KMT
2510914.0062000006,20.0092,0.0873,CTIO_KMTC42,KMT(I),KMT
2510914.0245699994,20.0107,0.0829,CTIO_KMTC42,KMT(I),KMT
2510914.0414000005,19.9388,0.0819,CTIO_KMTC42,KMT(I),KMT
2510914.0579400007,20.0244,0.0829,CTIO_KMTC42,KMT(I),KMT
2510914.07503,20.1688,0.1048,CTIO_KMTC42,KMT(I),KMT
2510914.0777199995,20.0046,0.0849,CTIO_KMTC42,KMT(I),KMT
2510914.1053100005,20.3143,0.1047,CTIO_KMTC42,KMT(I),KMT
2510914.12192,19.6341,0.1915,CTIO_KMTC42,KMT(I),KMT
2510914.1435700003,20.2554,0.2088,CTIO_KMTC42,KMT(I),KMT
2510914.1607600003,19.9348,0.0954,CTIO_KMTC42,KMT(I),KMT
2510914.1820100006,19.9181,0.2322,CTIO_KMTC42,KMT(I),KMT
2510914.20316,19.3296,0.0929,CTIO_KMTC42,KMT(I),KMT
2510914.98934,19.8844,0.0825,CTIO_KMTC42,KMT(I),KMT
2510915.00971,19.9093,0.0739,CTIO_KMTC42,KMT(I),KMT
2510915.0266200006,19.9846,0.0789,CTIO_KMTC42,KMT(I),KMT
2510915.0458199997,20.0885,0.0847,CTIO_KMTC42,KMT(I),KMT
2510915.0624599997,20.0708,0.0917,CTIO_KMTC42,KMT(I),KMT
2510915.0842199996,20.146,0.1021,CTIO_KMTC42,KMT(I),KMT
2510915.08708,20.0335,0.091,CTIO_KMTC42,KMT(I),KMT
2510915.109,19.8862,0.0918,CTIO_KMTC42,KMT(I),KMT
2510915.12569,20.0132,0.0877,CTIO_KMTC42,KMT(I),KMT
2510915.14262,20.1516,0.1029,CTIO_KMTC42,KMT(I),KMT
2510915.1593999993,20.2066,0.1136,CTIO_KMTC42,KMT(I),KMT
2510915.1797199994,19.5396,0.2631,CTIO_KMTC42,KMT(I),KMT
2510915.1978900004,19.5131,0.1097,CTIO_KMTC42,KMT(I),KMT
2510915.9734300002,19.9739,0.1436,CTIO_KMTC42,KMT(I),KMT
2510915.9973600004,19.9795,0.0768,CTIO_KMTC42,KMT(I),KMT
2510916.0188500006,19.9491,0.0914,CTIO_KMTC42,KMT(I),KMT
2510916.0356,20.171,0.1156,CTIO_KMTC42,KMT(I),KMT
2510916.05251,20.0229,0.1002,CTIO_KMTC42,KMT(I),KMT
2510916.0689700004,19.9925,0.103,CTIO_KMTC42,KMT(I),KMT
2510916.0981099997,19.9474,0.1145,CTIO_KMTC42,KMT(I),KMT
2510916.1145099998,20.0253,0.1082,CTIO_KMTC42,KMT(I),KMT
2510916.13346,20.2035,0.1177,CTIO_KMTC42,KMT(I),KMT
2510916.15042,20.0734,0.105,CTIO_KMTC42,KMT(I),KMT
2510916.1668100003,20.0563,0.1148,CTIO_KMTC42,KMT(I),KMT
2510916.1927000005,19.9223,0.1149,CTIO_KMTC42,KMT(I),KMT
2510919.02963,18.6546,0.0649,CTIO_KMTC42,KMT(I),KMT
2510919.0466,18.7458,0.0651,CTIO_KMTC42,KMT(I),KMT
2510919.06523,20.3085,0.4326,CTIO_KMTC42,KMT(I),KMT
2510919.08273,19.2396,0.1154,CTIO_KMTC42,KMT(I),KMT
2510919.0999500006,18.7696,0.0756,CTIO_KMTC42,KMT(I),KMT
2510919.12084,20.2147,0.3182,CTIO_KMTC42,KMT(I),KMT
2510919.1452099998,20.2561,0.4018,CTIO_KMTC42,KMT(I),KMT
2510919.1621199995,19.7855,0.2419,CTIO_KMTC42,KMT(I),KMT
2510919.17664,18.7768,0.1218,CTIO_KMTC42,KMT(I),KMT
2510920.98204,19.935,0.2722,CTIO_KMTC42,KMT(I),KMT
2510921.00196,19.7892,0.1874,CTIO_KMTC42,KMT(I),KMT
2510921.0189699996,19.9028,0.2174,CTIO_KMTC42,KMT(I),KMT
2510921.0389799997,20.3388,0.3181,CTIO_KMTC42,KMT(I),KMT
2510921.0418100003,20.1864,0.2582,CTIO_KMTC42,KMT(I),KMT
2510921.0639900006,20.0685,0.2292,CTIO_KMTC42,KMT(I),KMT
2510921.0879100002,19.9522,0.2187,CTIO_KMTC42,KMT(I),KMT
2510921.1053599995,20.325,0.3452,CTIO_KMTC42,KMT(I),KMT
2510921.1220699996,19.8989,0.2295,CTIO_KMTC42,KMT(I),KMT
2510921.1386699993,19.7165,0.2623,CTIO_KMTC42,KMT(I),KMT
2510921.15525,20.4638,0.5606,CTIO_KMTC42,KMT(I),KMT
2510921.1763000004,19.6936,0.7085,CTIO_KMTC42,KMT(I),KMT
2510921.99914,20.1979,0.2882,CTIO_KMTC42,KMT(I),KMT
2510922.03405,20.3469,1.0142,CTIO_KMTC42,KMT(I),KMT
2510922.11809,19.2938,0.1908,CTIO_KMTC42,KMT(I),KMT
2510922.1356499996,20.2999,0.4667,CTIO_KMTC42,KMT(I),KMT
2510922.1526299994,20.0585,0.2138,CTIO_KMTC42,KMT(I),KMT
2510922.1744,19.9469,0.169,CTIO_KMTC42,KMT(I),KMT
2510922.9835100006,19.0877,0.1045,CTIO_KMTC42,KMT(I),KMT
2510923.00538,19.781,0.1493,CTIO_KMTC42,KMT(I),KMT
2510923.02989,19.8521,0.1412,CTIO_KMTC42,KMT(I),KMT
2510923.0464500003,20.1115,0.2023,CTIO_KMTC42,KMT(I),KMT
2510923.0635400005,20.0302,0.2016,CTIO_KMTC42,KMT(I),KMT
2510923.08022,19.9471,0.1704,CTIO_KMTC42,KMT(I),KMT
2510923.1019400004,19.6429,0.1151,CTIO_KMTC42,KMT(I),KMT
2510923.1258000005,20.3027,0.6509,CTIO_KMTC42,KMT(I),KMT
2510923.1445899997,20.0282,0.1512,CTIO_KMTC42,KMT(I),KMT
2510923.1628,19.8858,0.1699,CTIO_KMTC42,KMT(I),KMT
2510923.98398,20.0229,0.1513,CTIO_KMTC42,KMT(I),KMT
2510924.0032899994,19.5872,0.1509,CTIO_KMTC42,KMT(I),KMT
2510924.02066,19.8175,0.1061,CTIO_KMTC42,KMT(I),KMT
2510924.05232,20.0103,0.1113,CTIO_KMTC42,KMT(I),KMT
2510924.0695399996,19.8794,0.1266,CTIO_KMTC42,KMT(I),KMT
2510924.0865599997,19.1227,0.1146,CTIO_KMTC42,KMT(I),KMT
2510924.1031800006,19.8542,0.1089,CTIO_KMTC42,KMT(I),KMT
2510924.11979,19.579,0.1126,CTIO_KMTC42,KMT(I),KMT
2510924.14841,18.8531,0.0757,CTIO_KMTC42,KMT(I),KMT
2510924.16371,18.413,0.0575,CTIO_KMTC42,KMT(I),KMT
2510924.97578,19.713,0.1338,CTIO_KMTC42,KMT(I),KMT
2510924.99194,19.8329,0.1422,CTIO_KMTC42,KMT(I),KMT
2510925.0082,19.7135,0.1302,CTIO_KMTC42,KMT(I),KMT
2510925.0278699994,19.7607,0.1251,CTIO_KMTC42,KMT(I),KMT
2510925.04476,19.4169,0.115,CTIO_KMTC42,KMT(I),KMT
2510925.0656899996,19.8944,0.1751,CTIO_KMTC42,KMT(I),KMT
2510925.0896499995,18.8753,0.0743,CTIO_KMTC42,KMT(I),KMT
2510925.1069799997,19.9408,0.1565,CTIO_KMTC42,KMT(I),KMT
2510925.12344,21.116,1.9059,CTIO_KMTC42,KMT(I),KMT
2510925.1402199995,18.1815,0.0839,CTIO_KMTC42,KMT(I),KMT
2510925.1629,18.6786,0.0762,CTIO_KMTC42,KMT(I),KMT
2510925.98718,19.6218,0.1453,CTIO_KMTC42,KMT(I),KMT
2510926.0217000004,18.4883,0.0576,CTIO_KMTC42,KMT(I),KMT
2510926.03883,18.4665,0.0637,CTIO_KMTC42,KMT(I),KMT
2510926.0558,18.5973,0.0867,CTIO_KMTC42,KMT(I),KMT
2510926.07252,16.6097,0.0379,CTIO_KMTC42,KMT(I),KMT
2510926.0894600004,18.2841,0.133,CTIO_KMTC42,KMT(I),KMT
2510926.1164800003,18.5355,0.0563,CTIO_KMTC42,KMT(I),KMT
2510926.1338299997,18.498,0.0569,CTIO_KMTC42,KMT(I),KMT
2510926.15209,15.6177,0.0237,CTIO_KMTC42,KMT(I),KMT
2510926.16201,15.0811,0.0164,CTIO_KMTC42,KMT(I),KMT
2510926.98511,19.746,0.13,CTIO_KMTC42,KMT(I),KMT
2510927.00213,19.9473,0.1496,CTIO_KMTC42,KMT(I),KMT
2510927.01896,19.9035,0.1403,CTIO_KMTC42,KMT(I),KMT
2510927.0391799994,19.9227,0.1347,CTIO_KMTC42,KMT(I),KMT
2510927.06312,20.0221,0.152,CTIO_KMTC42,KMT(I),KMT
2510927.0814500004,19.9968,0.1391,CTIO_KMTC42,KMT(I),KMT
2510927.09997,20.0955,0.1175,CTIO_KMTC42,KMT(I),KMT
2510927.1185299996,19.8249,0.1266,CTIO_KMTC42,KMT(I),KMT
2510927.13934,19.83,0.1426,CTIO_KMTC42,KMT(I),KMT
2510927.1544700004,19.5861,0.1236,CTIO_KMTC42,KMT(I),KMT
2510927.9792800006,19.9654,0.1489,CTIO_KMTC42,KMT(I),KMT
2510928.00552,20.1555,0.1201,CTIO_KMTC42,KMT(I),KMT
2510928.0307100005,20.0093,0.1445,CTIO_KMTC42,KMT(I),KMT
2510928.0489,19.8191,0.177,CTIO_KMTC42,KMT(I),KMT
2510928.06594,19.9015,0.0985,CTIO_KMTC42,KMT(I),KMT
2510928.0823999997,19.6702,0.1174,CTIO_KMTC42,KMT(I),KMT
2510928.11144,19.8196,0.1332,CTIO_KMTC42,KMT(I),KMT
2510928.12823,19.7511,0.1237,CTIO_KMTC42,KMT(I),KMT
2510928.1521499995,19.4432,0.1029,CTIO_KMTC42,KMT(I),KMT
2510928.97795,19.6206,0.1113,CTIO_KMTC42,KMT(I),KMT
2510928.9966,20.3041,0.3925,CTIO_KMTC42,KMT(I),KMT
2510929.01344,20.0865,0.1076,CTIO_KMTC42,KMT(I),KMT
2510929.04029,19.9839,0.1061,CTIO_KMTC42,KMT(I),KMT
2510929.06424,20.0216,0.1109,CTIO_KMTC42,KMT(I),KMT
2510929.08074,19.5629,0.1118,CTIO_KMTC42,KMT(I),KMT
2510929.09736,19.3509,0.0966,CTIO_KMTC42,KMT(I),KMT
2510929.1139400005,19.0142,0.1641,CTIO_KMTC42,KMT(I),KMT
2510929.1345799994,20.0408,0.3062,CTIO_KMTC42,KMT(I),KMT
2510929.1521300003,18.6406,0.0655,CTIO_KMTC42,KMT(I),KMT
2510929.9815100003,20.1211,0.1144,CTIO_KMTC42,KMT(I),KMT
2510930.00753,19.9922,0.0959,CTIO_KMTC42,KMT(I),KMT
2510930.02506,20.0651,0.1333,CTIO_KMTC42,KMT(I),KMT
2510930.0432900004,19.967,0.1092,CTIO_KMTC42,KMT(I),KMT
2510930.06195,20.021,0.1097,CTIO_KMTC42,KMT(I),KMT
2510930.0835100003,20.1236,0.1269,CTIO_KMTC42,KMT(I),KMT
2510930.10793,19.8301,0.1107,CTIO_KMTC42,KMT(I),KMT
2510930.1295500007,20.2723,0.1483,CTIO_KMTC42,KMT(I),KMT
2510930.14683,19.934,0.1212,CTIO_KMTC42,KMT(I),KMT
2510930.9868,20.1597,0.1615,CTIO_KMTC42,KMT(I),KMT
2510931.0186100006,20.2061,0.2396,CTIO_KMTC42,KMT(I),KMT
2510931.0360000003,19.8958,0.1454,CTIO_KMTC42,KMT(I),KMT
2510931.0638299994,20.301,0.2425,CTIO_KMTC42,KMT(I),KMT
2510931.0665499996,19.7406,0.1501,CTIO_KMTC42,KMT(I),KMT
2510931.08345,19.8962,0.1164,CTIO_KMTC42,KMT(I),KMT
2510931.1004799996,20.1091,0.1563,CTIO_KMTC42,KMT(I),KMT
2510931.11745,19.8,0.1471,CTIO_KMTC42,KMT(I),KMT
2510931.1356300004,19.7991,0.2363,CTIO_KMTC42,KMT(I),KMT
2510931.14528,20.0301,0.5786,CTIO_KMTC42,KMT(I),KMT
2510931.97913,19.6962,0.1138,CTIO_KMTC42,KMT(I),KMT
2510932.00693,19.7038,0.1223,CTIO_KMTC42,KMT(I),KMT
2510932.0236,19.9801,0.0899,CTIO_KMTC42,KMT(I),KMT
2510932.0407100003,20.0285,0.0998,CTIO_KMTC42,KMT(I),KMT
2510932.06745,20.1895,0.2129,CTIO_KMTC42,KMT(I),KMT
2510932.0876199994,19.939,0.0921,CTIO_KMTC42,KMT(I),KMT
2510932.1081499998,20.0172,0.1124,CTIO_KMTC42,KMT(I),KMT
2510932.13201,20.6101,0.4215,CTIO_KMTC42,KMT(I),KMT
2510932.1471999995,19.0495,0.1335,CTIO_KMTC42,KMT(I),KMT
2510932.98639,20.1122,0.1039,CTIO_KMTC42,KMT(I),KMT
2510933.00337,20.0395,0.082,CTIO_KMTC42,KMT(I),KMT
2510933.0216000006,20.0566,0.0865,CTIO_KMTC42,KMT(I),KMT
2510933.04239,20.1761,0.0989,CTIO_KMTC42,KMT(I),KMT
2510933.06695,20.2834,0.173,CTIO_KMTC42,KMT(I),KMT
2510933.08553,19.7036,0.1111,CTIO_KMTC42,KMT(I),KMT
2510933.1036900003,20.1543,0.118,CTIO_KMTC42,KMT(I),KMT
2510933.12196,20.1931,0.1736,CTIO_KMTC42,KMT(I),KMT
2510933.1375399996,19.5444,0.1044,CTIO_KMTC42,KMT(I),KMT
2510933.9901800007,20.0929,0.1575,CTIO_KMTC42,KMT(I),KMT
2510934.0224200003,19.8927,0.1304,CTIO_KMTC42,KMT(I),KMT
2510934.0390300006,19.9273,0.1324,CTIO_KMTC42,KMT(I),KMT
2510934.0556700006,20.3692,0.1787,CTIO_KMTC42,KMT(I),KMT
2510934.0725,20.1072,0.1931,CTIO_KMTC42,KMT(I),KMT
2510934.08949,20.1072,0.1624,CTIO_KMTC42,KMT(I),KMT
2510934.1167,19.8237,0.139,CTIO_KMTC42,KMT(I),KMT
2510934.13629,19.7111,0.1379,CTIO_KMTC42,KMT(I),KMT
2510934.13999,19.8604,0.1372,CTIO_KMTC42,KMT(I),KMT
2510934.98671,20.3701,0.2078,CTIO_KMTC42,KMT(I),KMT
2510935.0036699995,19.61,0.1407,CTIO_KMTC42,KMT(I),KMT
2510935.0206199996,19.9242,0.1184,CTIO_KMTC42,KMT(I),KMT
2510935.04007,19.8535,0.1285,CTIO_KMTC42,KMT(I),KMT
2510935.05989,20.2839,0.1809,CTIO_KMTC42,KMT(I),KMT
2510935.0835999995,19.9045,0.1428,CTIO_KMTC42,KMT(I),KMT
2510935.10044,20.4113,0.367,CTIO_KMTC42,KMT(I),KMT
2510935.11802,19.6112,0.1436,CTIO_KMTC42,KMT(I),KMT
2510935.1371800005,19.6061,0.1118,CTIO_KMTC42,KMT(I),KMT
2510935.14028,19.6407,0.1162,CTIO_KMTC42,KMT(I),KMT
2510935.9878899995,20.1537,0.2565,CTIO_KMTC42,KMT(I),KMT
2510936.00863,20.0038,0.1008,CTIO_KMTC42,KMT(I),KMT
2510936.0323399995,20.0751,0.0969,CTIO_KMTC42,KMT(I),KMT
2510936.0493599996,19.8452,0.1121,CTIO_KMTC42,KMT(I),KMT
2510936.06611,19.929,0.0754,CTIO_KMTC42,KMT(I),KMT
2510936.08301,20.0991,0.1379,CTIO_KMTC42,KMT(I),KMT
2510936.0995000005,20.0159,0.0916,CTIO_KMTC42,KMT(I),KMT
2510936.1290499996,20.1555,0.1123,CTIO_KMTC42,KMT(I),KMT
2510936.14293,19.1779,0.0891,CTIO_KMTC42,KMT(I),KMT
2510936.97798,20.1933,0.2199,CTIO_KMTC42,KMT(I),KMT
2510936.99498,20.2001,0.113,CTIO_KMTC42,KMT(I),KMT
2510937.0120599996,19.834,0.0945,CTIO_KMTC42,KMT(I),KMT
2510937.02857,19.8599,0.0974,CTIO_KMTC42,KMT(I),KMT
2510937.05703,20.0597,0.0965,CTIO_KMTC42,KMT(I),KMT
2510937.07364,20.0137,0.0956,CTIO_KMTC42,KMT(I),KMT
2510937.0901699997,19.9694,0.0936,CTIO_KMTC42,KMT(I),KMT
2510937.10764,20.1523,0.1296,CTIO_KMTC42,KMT(I),KMT
2510937.11104,19.9605,0.1052,CTIO_KMTC42,KMT(I),KMT
2510937.13595,19.2692,0.0979,CTIO_KMTC42,KMT(I),KMT
2510937.98317,19.8686,0.1612,CTIO_KMTC42,KMT(I),KMT
2510938.0030700006,20.0563,0.1369,CTIO_KMTC42,KMT(I),KMT
2510938.02824,20.0086,0.1896,CTIO_KMTC42,KMT(I),KMT
2510938.04461,19.8035,0.3643,CTIO_KMTC42,KMT(I),KMT
2510938.0616999995,19.7742,0.1589,CTIO_KMTC42,KMT(I),KMT
2510938.1032100003,20.1057,0.2727,CTIO_KMTC42,KMT(I),KMT
2510938.1321099997,19.6485,0.1818,CTIO_KMTC42,KMT(I),KMT
2510938.9951300006,19.1257,0.0882,CTIO_KMTC42,KMT(I),KMT
2510939.01207,19.7102,0.1183,CTIO_KMTC42,KMT(I),KMT
2510939.02919,18.8668,0.1388,CTIO_KMTC42,KMT(I),KMT
2510939.04679,18.6904,0.067,CTIO_KMTC42,KMT(I),KMT
2510939.0641,19.8914,0.1279,CTIO_KMTC42,KMT(I),KMT
2510939.0910899993,19.6252,0.1192,CTIO_KMTC42,KMT(I),KMT
2510939.1076100003,19.2402,0.0896,CTIO_KMTC42,KMT(I),KMT
2510939.12715,19.3103,0.0933,CTIO_KMTC42,KMT(I),KMT
2510939.98792,18.5195,0.0821,CTIO_KMTC42,KMT(I),KMT
2510940.0047900006,20.1058,0.1304,CTIO_KMTC42,KMT(I),KMT
2510940.0218,20.1007,0.1466,CTIO_KMTC42,KMT(I),KMT
2510940.0423600003,19.8509,0.1123,CTIO_KMTC42,KMT(I),KMT
2510940.0665499996,19.9924,0.1391,CTIO_KMTC42,KMT(I),KMT
2510940.0836500004,19.9351,0.1333,CTIO_KMTC42,KMT(I),KMT
2510940.1006199997,19.0899,0.0808,CTIO_KMTC42,KMT(I),KMT
2510940.1250800006,19.4188,0.1166,CTIO_KMTC42,KMT(I),KMT
2510940.97972,19.6626,0.1332,CTIO_KMTC42,KMT(I),KMT
2510940.9996000007,19.9325,0.158,CTIO_KMTC42,KMT(I),KMT
2510941.0023,20.0199,0.145,CTIO_KMTC42,KMT(I),KMT
2510941.0246200003,19.6887,0.1218,CTIO_KMTC42,KMT(I),KMT
2510941.0411799997,19.8263,0.1451,CTIO_KMTC42,KMT(I),KMT
2510941.0593500007,20.2826,0.1641,CTIO_KMTC42,KMT(I),KMT
2510941.07584,19.8399,0.1523,CTIO_KMTC42,KMT(I),KMT
2510941.0953199994,20.312,0.1352,CTIO_KMTC42,KMT(I),KMT
2510941.11661,19.3481,0.1054,CTIO_KMTC42,KMT(I),KMT
2510942.0114,20.121,0.1723,CTIO_KMTC42,KMT(I),KMT
2510942.0284,19.9301,0.1399,CTIO_KMTC42,KMT(I),KMT
2510942.04529,20.0596,0.1619,CTIO_KMTC42,KMT(I),KMT
2510942.0623499993,19.8324,0.137,CTIO_KMTC42,KMT(I),KMT
2510942.06606,19.7602,0.1404,CTIO_KMTC42,KMT(I),KMT
2510942.0824500006,19.7833,0.139,CTIO_KMTC42,KMT(I),KMT
2510942.1099200007,19.3901,0.1047,CTIO_KMTC42,KMT(I),KMT
2510942.1199399997,19.3696,0.1068,CTIO_KMTC42,KMT(I),KMT
2510942.97906,19.9627,0.1583,CTIO_KMTC42,KMT(I),KMT
2510942.99605,19.7091,0.1351,CTIO_KMTC42,KMT(I),KMT
2510943.0135500003,19.5108,0.1132,CTIO_KMTC42,KMT(I),KMT
2510943.03041,19.5745,0.1226,CTIO_KMTC42,KMT(I),KMT
2510943.0469899997,19.8917,0.0953,CTIO_KMTC42,KMT(I),KMT
2510943.0674099997,19.6275,0.125,CTIO_KMTC42,KMT(I),KMT
2510943.0907300003,19.0601,0.0777,CTIO_KMTC42,KMT(I),KMT
2510943.1179,19.0963,0.0908,CTIO_KMTC42,KMT(I),KMT
2510943.98133,20.0682,0.1676,CTIO_KMTC42,KMT(I),KMT
2510943.9980800003,19.8934,0.1641,CTIO_KMTC42,KMT(I),KMT
2510944.01664,18.6039,0.5772,CTIO_KMTC42,KMT(I),KMT
2510944.9831499998,18.3657,0.1414,CTIO_KMTC42,KMT(I),KMT
2510944.9859299995,18.2912,0.1458,CTIO_KMTC42,KMT(I),KMT
2510945.0123699997,19.2558,0.0937,CTIO_KMTC42,KMT(I),KMT
2510945.03264,18.8808,0.0798,CTIO_KMTC42,KMT(I),KMT
2510945.0494,18.894,0.0793,CTIO_KMTC42,KMT(I),KMT
2510945.0665099993,19.4134,0.1039,CTIO_KMTC42,KMT(I),KMT
2510945.0857299995,19.6679,0.1186,CTIO_KMTC42,KMT(I),KMT
2510945.10724,19.0851,0.0789,CTIO_KMTC42,KMT(I),KMT
2510945.1100399997,18.6952,0.0604,CTIO_KMTC42,KMT(I),KMT
2510945.99924,20.5758,0.2308,CTIO_KMTC42,KMT(I),KMT
2510946.0241899993,20.2344,0.2011,CTIO_KMTC42,KMT(I),KMT
2510946.04098,20.0148,0.1474,CTIO_KMTC42,KMT(I),KMT
2510946.0586200003,20.1207,0.1563,CTIO_KMTC42,KMT(I),KMT
2510946.075,19.9039,0.1467,CTIO_KMTC42,KMT(I),KMT
2510946.1074100006,19.3695,0.0921,CTIO_KMTC42,KMT(I),KMT
2510947.98881,19.659,0.1276,CTIO_KMTC42,KMT(I),KMT
2510948.00913,19.5394,0.1001,CTIO_KMTC42,KMT(I),KMT
2510948.0292499997,19.942,0.1418,CTIO_KMTC42,KMT(I),KMT
2510948.0459899995,19.4226,0.0921,CTIO_KMTC42,KMT(I),KMT
2510948.0633199997,18.5235,0.0676,CTIO_KMTC42,KMT(I),KMT
2510948.0805399995,19.3358,0.1014,CTIO_KMTC42,KMT(I),KMT
2510948.0952499993,19.3181,0.0994,CTIO_KMTC42,KMT(I),KMT
2510948.1056699995,19.142,0.0934,CTIO_KMTC42,KMT(I),KMT
2510948.98118,19.1543,0.0903,CTIO_KMTC42,KMT(I),KMT
2510949.00858,19.8342,0.1266,CTIO_KMTC42,KMT(I),KMT
2510949.02893,19.7616,0.1278,CTIO_KMTC42,KMT(I),KMT
2510949.04904,19.9556,0.1399,CTIO_KMTC42,KMT(I),KMT
2510949.06633,19.8413,0.1383,CTIO_KMTC42,KMT(I),KMT
2510949.0827200003,19.7787,0.1357,CTIO_KMTC42,KMT(I),KMT
2510949.09526,19.3538,0.1006,CTIO_KMTC42,KMT(I),KMT
2510949.9917,19.7094,0.1343,CTIO_KMTC42,KMT(I),KMT
2510950.01831,19.7975,0.1371,CTIO_KMTC42,KMT(I),KMT
2510950.0391799994,19.8923,0.1407,CTIO_KMTC42,KMT(I),KMT
2510950.0572299995,19.1532,0.0975,CTIO_KMTC42,KMT(I),KMT
2510950.0746599995,18.4058,0.0699,CTIO_KMTC42,KMT(I),KMT
2510950.0872399993,18.4063,0.0708,CTIO_KMTC42,KMT(I),KMT
2510950.99376,20.0381,0.1571,CTIO_KMTC42,KMT(I),KMT
2510951.0109599996,20.0326,0.1591,CTIO_KMTC42,KMT(I),KMT
2510951.0312099997,19.8425,0.1493,CTIO_KMTC42,KMT(I),KMT
2510951.0594999995,20.0296,0.1732,CTIO_KMTC42,KMT(I),KMT
2510951.07886,19.9813,0.163,CTIO_KMTC42,KMT(I),KMT
2510951.08902,20.0564,0.1833,CTIO_KMTC42,KMT(I),KMT
2510951.98577,19.8887,0.1776,CTIO_KMTC42,KMT(I),KMT
2510952.00581,19.9721,0.1291,CTIO_KMTC42,KMT(I),KMT
2510952.0220100004,19.8376,0.1215,CTIO_KMTC42,KMT(I),KMT
2510952.04235,19.1797,0.1287,CTIO_KMTC42,KMT(I),KMT
2510952.06798,19.921,0.1332,CTIO_KMTC42,KMT(I),KMT
2510952.0836299993,19.0113,0.0737,CTIO_KMTC42,KMT(I),KMT
2510952.9955700003,19.9507,0.1159,CTIO_KMTC42,KMT(I),KMT
2510953.0126399994,20.0165,0.1228,CTIO_KMTC42,KMT(I),KMT
2510953.03281,19.7588,0.114,CTIO_KMTC42,KMT(I),KMT
2510953.0564099997,19.8885,0.1153,CTIO_KMTC42,KMT(I),KMT
2510953.0840499997,19.9019,0.1429,CTIO_KMTC42,KMT(I),KMT
2510954.00344,19.5393,0.1135,CTIO_KMTC42,KMT(I),KMT
2510954.02336,20.8878,0.8045,CTIO_KMTC42,KMT(I),KMT
2510954.0396800004,19.3377,0.101,CTIO_KMTC42,KMT(I),KMT
2510954.0563200004,19.4617,0.1241,CTIO_KMTC42,KMT(I),KMT
2510954.0783399995,18.787,0.0733,CTIO_KMTC42,KMT(I),KMT
2510954.99529,19.7388,0.1397,CTIO_KMTC42,KMT(I),KMT
2510955.02252,19.9439,0.1635,CTIO_KMTC42,KMT(I),KMT
2510955.0393700004,19.7455,0.1195,CTIO_KMTC42,KMT(I),KMT
2510955.0560800005,19.399,0.105,CTIO_KMTC42,KMT(I),KMT
2510955.07548,18.4466,0.0565,CTIO_KMTC42,KMT(I),KMT
2510955.99675,20.1844,0.1768,CTIO_KMTC42,KMT(I),KMT
2510956.0147600006,19.8488,0.131,CTIO_KMTC42,KMT(I),KMT
2510956.0349400006,20.119,0.1582,CTIO_KMTC42,KMT(I),KMT
2510956.05994,19.9455,0.1464,CTIO_KMTC42,KMT(I),KMT
2510956.0755000003,19.998,0.1496,CTIO_KMTC42,KMT(I),KMT
2510956.99708,19.8206,0.1432,CTIO_KMTC42,KMT(I),KMT
2510957.0137099996,19.8535,0.1415,CTIO_KMTC42,KMT(I),KMT
2510957.0334099997,19.8419,0.1434,CTIO_KMTC42,KMT(I),KMT
2510957.03881,19.6082,0.1212,CTIO_KMTC42,KMT(I),KMT
2510957.0557899997,19.7909,0.1315,CTIO_KMTC42,KMT(I),KMT
2510957.0712899994,19.7586,0.1425,CTIO_KMTC42,KMT(I),KMT
2510957.9912,20.3067,0.1858,CTIO_KMTC42,KMT(I),KMT
2510958.02534,19.9935,0.1488,CTIO_KMTC42,KMT(I),KMT
2510958.0439400002,20.027,0.1627,CTIO_KMTC42,KMT(I),KMT
2510958.06396,19.9844,0.1569,CTIO_KMTC42,KMT(I),KMT
