MJD,Magnitude,Error,Facility,Filter,Observer
2510910.55815,20.4147,0.341,SSO_KMTA42,KMT(I),KMT
2510910.57025,20.1421,0.2524,SSO_KMTA42,KMT(I),KMT
2510910.58223,20.1436,0.315,SSO_KMTA42,KMT(I),KMT
2510911.3667099997,19.4369,0.2195,SSO_KMTA42,KMT(I),KMT
2510911.38561,19.9088,0.3325,SSO_KMTA42,KMT(I),KMT
2510911.3977000006,19.6219,0.249,SSO_KMTA42,KMT(I),KMT
2510911.40957,19.7515,0.2129,SSO_KMTA42,KMT(I),KMT
2510911.4215399995,19.9114,0.2953,SSO_KMTA42,KMT(I),KMT
2510911.4244100004,20.1858,0.3827,SSO_KMTA42,KMT(I),KMT
2510911.4363199994,19.4139,0.1828,SSO_KMTA42,KMT(I),KMT
2510911.4554900005,20.0172,0.2851,SSO_KMTA42,KMT(I),KMT
2510911.46713,19.5022,0.175,SSO_KMTA42,KMT(I),KMT
2510911.4796900004,20.1243,0.4126,SSO_KMTA42,KMT(I),KMT
2510911.49811,20.1623,0.3286,SSO_KMTA42,KMT(I),KMT
2510911.5123500004,19.5613,0.1648,SSO_KMTA42,KMT(I),KMT
2510911.5316700004,19.1908,0.1646,SSO_KMTA42,KMT(I),KMT
2510911.5436199997,20.1581,0.3342,SSO_KMTA42,KMT(I),KMT
2510911.55561,20.1241,0.3772,SSO_KMTA42,KMT(I),KMT
2510911.56752,19.536,0.176,SSO_KMTA42,KMT(I),KMT
2510911.579,18.5813,0.1026,SSO_KMTA42,KMT(I),KMT
2510911.5954,19.8806,0.2713,SSO_KMTA42,KMT(I),KMT
2510912.36721,20.0871,0.4062,SSO_KMTA42,KMT(I),KMT
2510912.38655,19.7694,0.2048,SSO_KMTA42,KMT(I),KMT
2510912.39833,20.049,0.2172,SSO_KMTA42,KMT(I),KMT
2510912.4101599995,20.5712,0.4469,SSO_KMTA42,KMT(I),KMT
2510912.42213,20.1227,0.2382,SSO_KMTA42,KMT(I),KMT
2510912.4341899995,19.9421,0.1712,SSO_KMTA42,KMT(I),KMT
2510912.45294,19.8744,0.1851,SSO_KMTA42,KMT(I),KMT
2510912.46464,20.0774,0.1966,SSO_KMTA42,KMT(I),KMT
2510912.4765799996,19.827,0.1797,SSO_KMTA42,KMT(I),KMT
2510912.48857,19.7472,0.141,SSO_KMTA42,KMT(I),KMT
2510912.5003699996,19.642,0.1105,SSO_KMTA42,KMT(I),KMT
2510912.5124500003,20.048,0.2022,SSO_KMTA42,KMT(I),KMT
2510912.5318100005,19.9299,0.236,SSO_KMTA42,KMT(I),KMT
2510912.5444799997,20.5301,0.3615,SSO_KMTA42,KMT(I),KMT
2510912.55652,20.054,0.2048,SSO_KMTA42,KMT(I),KMT
2510912.56881,19.7281,0.1738,SSO_KMTA42,KMT(I),KMT
2510912.5806,19.0536,0.1396,SSO_KMTA42,KMT(I),KMT
2510912.59306,18.8885,0.129,SSO_KMTA42,KMT(I),KMT
2510913.3614600003,19.9988,0.2836,SSO_KMTA42,KMT(I),KMT
2510913.3811600003,19.9401,0.1245,SSO_KMTA42,KMT(I),KMT
2510913.39319,19.9149,0.1551,SSO_KMTA42,KMT(I),KMT
2510913.40506,20.2566,0.2011,SSO_KMTA42,KMT(I),KMT
2510913.41703,20.3179,0.2131,SSO_KMTA42,KMT(I),KMT
2510913.42903,19.9618,0.1383,SSO_KMTA42,KMT(I),KMT
2510913.4477699995,20.4518,0.2683,SSO_KMTA42,KMT(I),KMT
2510913.4780899994,19.8337,0.2441,SSO_KMTA42,KMT(I),KMT
2510913.49005,20.2804,0.2503,SSO_KMTA42,KMT(I),KMT
2510913.5016399994,20.1775,0.2203,SSO_KMTA42,KMT(I),KMT
2510913.51332,20.6504,0.4611,SSO_KMTA42,KMT(I),KMT
2510913.5324300006,21.1931,1.2975,SSO_KMTA42,KMT(I),KMT
2510913.54729,19.6947,0.2233,SSO_KMTA42,KMT(I),KMT
2510913.55894,20.1109,0.3758,SSO_KMTA42,KMT(I),KMT
2510913.5709099993,20.2273,0.4131,SSO_KMTA42,KMT(I),KMT
2510913.5881699994,20.8666,1.0635,SSO_KMTA42,KMT(I),KMT
2510914.4834400006,18.2309,0.0736,SSO_KMTA42,KMT(I),KMT
2510914.5023800004,18.883,0.1278,SSO_KMTA42,KMT(I),KMT
2510914.51437,19.4175,0.1839,SSO_KMTA42,KMT(I),KMT
2510914.52635,19.0401,0.1112,SSO_KMTA42,KMT(I),KMT
2510914.53833,18.8212,0.1173,SSO_KMTA42,KMT(I),KMT
2510914.5501300003,18.5634,0.0864,SSO_KMTA42,KMT(I),KMT
2510914.5691299997,17.9323,0.3634,SSO_KMTA42,KMT(I),KMT
2510914.5852700006,17.9777,0.0734,SSO_KMTA42,KMT(I),KMT
2510915.3624600004,18.3862,0.1119,SSO_KMTA42,KMT(I),KMT
2510915.3742699996,19.514,0.2195,SSO_KMTA42,KMT(I),KMT
2510915.3899,19.548,0.1864,SSO_KMTA42,KMT(I),KMT
2510915.40164,20.1789,0.3294,SSO_KMTA42,KMT(I),KMT
2510915.4133,19.8187,0.2109,SSO_KMTA42,KMT(I),KMT
2510915.43267,19.8301,0.21,SSO_KMTA42,KMT(I),KMT
2510915.4444699995,20.0947,0.2423,SSO_KMTA42,KMT(I),KMT
2510915.4563100003,20.4549,0.4083,SSO_KMTA42,KMT(I),KMT
2510915.4678000007,19.6962,0.1945,SSO_KMTA42,KMT(I),KMT
2510915.47975,19.6638,0.1819,SSO_KMTA42,KMT(I),KMT
2510915.4893500004,20.1125,0.2447,SSO_KMTA42,KMT(I),KMT
2510915.50129,20.039,0.27,SSO_KMTA42,KMT(I),KMT
2510915.5132299997,20.2523,0.3962,SSO_KMTA42,KMT(I),KMT
2510915.52491,19.6687,0.1958,SSO_KMTA42,KMT(I),KMT
2510915.54395,19.4997,0.1924,SSO_KMTA42,KMT(I),KMT
2510915.55853,19.9899,0.6291,SSO_KMTA42,KMT(I),KMT
2510915.5705200005,19.7286,0.3083,SSO_KMTA42,KMT(I),KMT
2510915.5822800007,20.2118,0.4582,SSO_KMTA42,KMT(I),KMT
2510917.3658499997,16.9293,0.0361,SSO_KMTA42,KMT(I),KMT
2510917.3777099997,17.5637,0.049,SSO_KMTA42,KMT(I),KMT
2510917.3896900006,18.5516,0.1218,SSO_KMTA42,KMT(I),KMT
2510917.4013800006,17.7698,0.0693,SSO_KMTA42,KMT(I),KMT
2510917.4201500006,16.6377,0.0355,SSO_KMTA42,KMT(I),KMT
2510917.4321299996,17.6777,0.0796,SSO_KMTA42,KMT(I),KMT
2510917.44393,18.287,0.1016,SSO_KMTA42,KMT(I),KMT
2510917.45569,18.7509,0.1345,SSO_KMTA42,KMT(I),KMT
2510917.4677099995,19.5259,0.1862,SSO_KMTA42,KMT(I),KMT
2510917.4967,20.7781,1.0254,SSO_KMTA42,KMT(I),KMT
2510917.50861,20.6944,1.1489,SSO_KMTA42,KMT(I),KMT
2510917.5326000005,18.6835,0.1582,SSO_KMTA42,KMT(I),KMT
2510917.54459,17.6722,0.0645,SSO_KMTA42,KMT(I),KMT
2510917.5639999993,19.1064,0.1711,SSO_KMTA42,KMT(I),KMT
2510917.5800100006,19.0474,0.2501,SSO_KMTA42,KMT(I),KMT
2510918.3595400006,20.0355,0.6234,SSO_KMTA42,KMT(I),KMT
2510918.3714000005,19.3516,0.2192,SSO_KMTA42,KMT(I),KMT
2510918.38289,19.5262,0.1716,SSO_KMTA42,KMT(I),KMT
2510918.3949100003,20.0734,0.5455,SSO_KMTA42,KMT(I),KMT
2510918.40716,19.2642,0.1386,SSO_KMTA42,KMT(I),KMT
2510918.4337799996,19.5783,0.514,SSO_KMTA42,KMT(I),KMT
2510918.44563,20.0207,0.3927,SSO_KMTA42,KMT(I),KMT
2510918.45734,19.7856,0.5707,SSO_KMTA42,KMT(I),KMT
2510918.4690499995,19.0595,0.3074,SSO_KMTA42,KMT(I),KMT
2510918.4828699995,19.2676,1.2878,SSO_KMTA42,KMT(I),KMT
2510918.5019300003,19.6848,4.0598,SSO_KMTA42,KMT(I),KMT
2510918.5253,19.0269,0.4091,SSO_KMTA42,KMT(I),KMT
2510918.5517100003,19.3457,0.2025,SSO_KMTA42,KMT(I),KMT
2510918.57087,20.4779,0.6476,SSO_KMTA42,KMT(I),KMT
2510918.5781200007,19.6392,0.3561,SSO_KMTA42,KMT(I),KMT
2510919.3641299997,18.8198,0.3951,SSO_KMTA42,KMT(I),KMT
2510919.3744,19.8663,1.6303,SSO_KMTA42,KMT(I),KMT
2510919.3846000005,19.8187,1.5829,SSO_KMTA42,KMT(I),KMT
2510919.4000199996,19.5217,0.7332,SSO_KMTA42,KMT(I),KMT
2510919.4113599993,20.172,3.5403,SSO_KMTA42,KMT(I),KMT
2510919.4319400005,19.6055,0.7607,SSO_KMTA42,KMT(I),KMT
2510919.46031,19.2572,0.5856,SSO_KMTA42,KMT(I),KMT
2510919.4691199996,19.8223,2.2777,SSO_KMTA42,KMT(I),KMT
2510919.4808099996,19.0894,0.4874,SSO_KMTA42,KMT(I),KMT
2510919.5241100006,19.0741,0.4629,SSO_KMTA42,KMT(I),KMT
2510919.53615,19.8664,1.8265,SSO_KMTA42,KMT(I),KMT
2510919.5478300005,19.5301,0.7545,SSO_KMTA42,KMT(I),KMT
2510921.3717,20.1844,1.0283,SSO_KMTA42,KMT(I),KMT
2510921.40326,19.5801,0.4521,SSO_KMTA42,KMT(I),KMT
2510921.4150399994,20.2399,1.5504,SSO_KMTA42,KMT(I),KMT
2510921.42693,19.0571,0.4501,SSO_KMTA42,KMT(I),KMT
2510921.4890100006,19.9771,0.988,SSO_KMTA42,KMT(I),KMT
2510921.5009700004,20.469,1.0031,SSO_KMTA42,KMT(I),KMT
2510921.5128000006,19.3249,0.3561,SSO_KMTA42,KMT(I),KMT
2510921.5245399997,19.8307,0.7951,SSO_KMTA42,KMT(I),KMT
2510921.55537,19.439,0.7653,SSO_KMTA42,KMT(I),KMT
2510921.5673699994,19.7872,0.5637,SSO_KMTA42,KMT(I),KMT
2510922.3637300003,19.7037,0.2512,SSO_KMTA42,KMT(I),KMT
2510922.3752699997,19.9573,0.2589,SSO_KMTA42,KMT(I),KMT
2510922.38715,20.3976,0.3127,SSO_KMTA42,KMT(I),KMT
2510922.39896,19.8906,0.2159,SSO_KMTA42,KMT(I),KMT
2510922.42184,19.9473,0.3066,SSO_KMTA42,KMT(I),KMT
2510922.43384,20.1531,0.3097,SSO_KMTA42,KMT(I),KMT
2510922.44537,20.1921,0.3681,SSO_KMTA42,KMT(I),KMT
2510922.4573299997,20.0803,0.2407,SSO_KMTA42,KMT(I),KMT
2510922.4688300006,19.8069,0.2614,SSO_KMTA42,KMT(I),KMT
2510922.4878400005,20.7048,0.6053,SSO_KMTA42,KMT(I),KMT
2510922.4996799994,19.8589,0.1991,SSO_KMTA42,KMT(I),KMT
2510922.51595,19.9852,0.2975,SSO_KMTA42,KMT(I),KMT
2510922.5277500004,19.8879,0.1754,SSO_KMTA42,KMT(I),KMT
2510922.5394899994,20.3511,0.2596,SSO_KMTA42,KMT(I),KMT
2510922.5584699996,20.0797,0.4874,SSO_KMTA42,KMT(I),KMT
2510922.5659800004,20.049,0.3207,SSO_KMTA42,KMT(I),KMT
2510924.3611900005,20.4207,0.5943,SSO_KMTA42,KMT(I),KMT
2510924.37299,20.0411,0.2681,SSO_KMTA42,KMT(I),KMT
2510924.38468,19.7366,0.2251,SSO_KMTA42,KMT(I),KMT
2510924.4038500004,19.9509,0.1807,SSO_KMTA42,KMT(I),KMT
2510924.4157,20.0395,0.1959,SSO_KMTA42,KMT(I),KMT
2510924.4275700003,20.3805,0.4126,SSO_KMTA42,KMT(I),KMT
2510924.43939,20.3473,0.3145,SSO_KMTA42,KMT(I),KMT
2510924.4545399994,19.8302,0.1852,SSO_KMTA42,KMT(I),KMT
2510924.46648,19.8085,0.1772,SSO_KMTA42,KMT(I),KMT
2510924.48554,19.6998,0.2205,SSO_KMTA42,KMT(I),KMT
2510924.4973099995,20.1136,0.2365,SSO_KMTA42,KMT(I),KMT
2510924.50923,19.9607,0.1812,SSO_KMTA42,KMT(I),KMT
2510924.52169,20.7206,0.6292,SSO_KMTA42,KMT(I),KMT
2510924.53359,19.5135,0.1332,SSO_KMTA42,KMT(I),KMT
2510924.55277,20.0648,0.394,SSO_KMTA42,KMT(I),KMT
2510924.5630399995,21.3206,1.972,SSO_KMTA42,KMT(I),KMT
2510925.3642299995,18.5775,0.3611,SSO_KMTA42,KMT(I),KMT
2510925.37598,19.7976,0.2441,SSO_KMTA42,KMT(I),KMT
2510925.4003,20.1725,0.3383,SSO_KMTA42,KMT(I),KMT
2510925.4119300004,19.8465,0.2841,SSO_KMTA42,KMT(I),KMT
2510925.43114,20.9788,1.0921,SSO_KMTA42,KMT(I),KMT
2510925.4429100007,19.9332,0.3064,SSO_KMTA42,KMT(I),KMT
2510925.4557600003,19.5582,0.1838,SSO_KMTA42,KMT(I),KMT
2510925.4680899996,19.6868,0.1923,SSO_KMTA42,KMT(I),KMT
2510925.47989,20.2994,0.4063,SSO_KMTA42,KMT(I),KMT
2510925.4992500003,19.4877,1.0471,SSO_KMTA42,KMT(I),KMT
2510925.511,19.8266,0.332,SSO_KMTA42,KMT(I),KMT
2510925.5227700006,19.572,0.3609,SSO_KMTA42,KMT(I),KMT
2510925.5341299996,20.3801,0.9245,SSO_KMTA42,KMT(I),KMT
2510925.54612,18.6566,0.2498,SSO_KMTA42,KMT(I),KMT
2510926.3716400005,20.001,0.295,SSO_KMTA42,KMT(I),KMT
2510926.3835000005,20.464,1.5487,SSO_KMTA42,KMT(I),KMT
2510926.39549,18.6643,0.8748,SSO_KMTA42,KMT(I),KMT
2510926.44948,20.0217,0.3668,SSO_KMTA42,KMT(I),KMT
2510926.4745300002,17.8051,0.883,SSO_KMTA42,KMT(I),KMT
2510928.3628199995,18.3678,0.4961,SSO_KMTA42,KMT(I),KMT
2510928.38141,19.0269,0.1155,SSO_KMTA42,KMT(I),KMT
2510929.37916,18.5245,0.1323,SSO_KMTA42,KMT(I),KMT
2510929.39827,18.6517,0.1084,SSO_KMTA42,KMT(I),KMT
2510929.4105,18.1661,0.1041,SSO_KMTA42,KMT(I),KMT
2510929.4221,18.8083,0.1342,SSO_KMTA42,KMT(I),KMT
2510929.4339000005,19.4073,0.2343,SSO_KMTA42,KMT(I),KMT
2510929.46261,18.9018,0.1659,SSO_KMTA42,KMT(I),KMT
2510929.4827699997,19.1351,0.1838,SSO_KMTA42,KMT(I),KMT
2510929.49474,20.3473,0.5827,SSO_KMTA42,KMT(I),KMT
2510929.5067,18.4895,0.0986,SSO_KMTA42,KMT(I),KMT
2510929.51846,19.2681,0.1843,SSO_KMTA42,KMT(I),KMT
2510929.53092,20.2115,0.572,SSO_KMTA42,KMT(I),KMT
2510929.54294,18.9848,0.1543,SSO_KMTA42,KMT(I),KMT
2510930.36453,19.6233,0.3576,SSO_KMTA42,KMT(I),KMT
2510930.3836000003,18.8354,0.0892,SSO_KMTA42,KMT(I),KMT
2510930.3955499995,19.8371,0.2658,SSO_KMTA42,KMT(I),KMT
2510930.40723,19.7783,0.2214,SSO_KMTA42,KMT(I),KMT
2510930.41909,20.0391,0.3144,SSO_KMTA42,KMT(I),KMT
2510930.4308700003,19.545,0.1604,SSO_KMTA42,KMT(I),KMT
2510930.4499399997,19.9708,0.2461,SSO_KMTA42,KMT(I),KMT
2510930.46179,20.1814,0.2716,SSO_KMTA42,KMT(I),KMT
2510930.4736599997,19.6362,0.176,SSO_KMTA42,KMT(I),KMT
2510930.48553,19.3823,0.1511,SSO_KMTA42,KMT(I),KMT
2510930.49706,19.9432,0.2399,SSO_KMTA42,KMT(I),KMT
2510930.51654,19.3549,0.1422,SSO_KMTA42,KMT(I),KMT
2510930.5283899996,19.6672,0.1748,SSO_KMTA42,KMT(I),KMT
2510930.54043,19.5953,0.1969,SSO_KMTA42,KMT(I),KMT
2510931.36242,19.3717,0.3392,SSO_KMTA42,KMT(I),KMT
2510931.3739599995,19.154,0.1366,SSO_KMTA42,KMT(I),KMT
2510931.38561,19.5759,0.2098,SSO_KMTA42,KMT(I),KMT
2510931.40465,19.7091,0.2202,SSO_KMTA42,KMT(I),KMT
2510931.4171600007,19.9222,0.252,SSO_KMTA42,KMT(I),KMT
2510931.42908,19.7687,0.1538,SSO_KMTA42,KMT(I),KMT
2510931.4409800004,20.1177,0.236,SSO_KMTA42,KMT(I),KMT
2510931.4528400004,20.0159,0.174,SSO_KMTA42,KMT(I),KMT
2510931.47549,19.8132,0.1718,SSO_KMTA42,KMT(I),KMT
2510931.48747,19.5654,0.1575,SSO_KMTA42,KMT(I),KMT
2510931.49935,20.024,0.2659,SSO_KMTA42,KMT(I),KMT
2510931.51107,19.9971,0.2256,SSO_KMTA42,KMT(I),KMT
2510931.52293,20.2939,0.2567,SSO_KMTA42,KMT(I),KMT
2510931.5426400006,20.0134,0.2522,SSO_KMTA42,KMT(I),KMT
2510932.3723799996,19.9343,0.2314,SSO_KMTA42,KMT(I),KMT
2510932.38437,20.4923,0.369,SSO_KMTA42,KMT(I),KMT
2510932.3963399995,19.9999,0.1911,SSO_KMTA42,KMT(I),KMT
2510932.4080100004,20.2546,0.2182,SSO_KMTA42,KMT(I),KMT
2510932.41959,19.7885,0.2155,SSO_KMTA42,KMT(I),KMT
2510932.43886,19.6684,0.1652,SSO_KMTA42,KMT(I),KMT
2510932.4507100005,20.5595,0.3995,SSO_KMTA42,KMT(I),KMT
2510932.46229,20.2693,0.2905,SSO_KMTA42,KMT(I),KMT
2510932.4746199995,20.7209,0.4545,SSO_KMTA42,KMT(I),KMT
2510932.4868,19.8248,0.1498,SSO_KMTA42,KMT(I),KMT
2510932.50588,20.4388,0.3556,SSO_KMTA42,KMT(I),KMT
2510932.5176800005,19.6682,0.1435,SSO_KMTA42,KMT(I),KMT
2510932.5294700004,19.7797,0.2249,SSO_KMTA42,KMT(I),KMT
2510932.53689,19.8927,0.2011,SSO_KMTA42,KMT(I),KMT
2510933.3667200003,20.2679,0.3749,SSO_KMTA42,KMT(I),KMT
2510933.39953,19.3268,0.7141,SSO_KMTA42,KMT(I),KMT
2510933.4430100005,18.6037,0.3326,SSO_KMTA42,KMT(I),KMT
2510933.4668499995,19.639,0.7282,SSO_KMTA42,KMT(I),KMT
2510933.48565,20.5309,1.3201,SSO_KMTA42,KMT(I),KMT
2510933.4976000004,19.0011,0.0983,SSO_KMTA42,KMT(I),KMT
2510933.50937,20.033,0.2998,SSO_KMTA42,KMT(I),KMT
2510933.5211999994,19.0142,0.1553,SSO_KMTA42,KMT(I),KMT
2510933.5330299996,18.915,0.1819,SSO_KMTA42,KMT(I),KMT
2510934.36845,20.3933,0.3936,SSO_KMTA42,KMT(I),KMT
2510934.3885200005,19.8806,0.1372,SSO_KMTA42,KMT(I),KMT
2510934.40018,19.7962,0.1298,SSO_KMTA42,KMT(I),KMT
2510934.41211,19.9769,0.1475,SSO_KMTA42,KMT(I),KMT
2510934.42409,20.1,0.1925,SSO_KMTA42,KMT(I),KMT
2510934.4358600006,20.2943,0.2294,SSO_KMTA42,KMT(I),KMT
2510934.4625499994,19.8314,0.1869,SSO_KMTA42,KMT(I),KMT
2510934.4742600005,19.9263,0.2179,SSO_KMTA42,KMT(I),KMT
2510934.4862399995,19.6933,0.2702,SSO_KMTA42,KMT(I),KMT
2510934.4981999993,19.0332,0.1654,SSO_KMTA42,KMT(I),KMT
2510934.50997,19.2208,0.3138,SSO_KMTA42,KMT(I),KMT
2510934.529,18.0718,0.0753,SSO_KMTA42,KMT(I),KMT
2510935.36465,18.5736,0.1835,SSO_KMTA42,KMT(I),KMT
2510935.3762599993,18.6763,0.093,SSO_KMTA42,KMT(I),KMT
2510935.38789,19.113,0.1413,SSO_KMTA42,KMT(I),KMT
2510935.3998799995,18.2946,0.0801,SSO_KMTA42,KMT(I),KMT
2510935.4306199998,19.7358,0.2484,SSO_KMTA42,KMT(I),KMT
2510935.44245,19.2867,0.137,SSO_KMTA42,KMT(I),KMT
2510935.45441,19.6731,0.2492,SSO_KMTA42,KMT(I),KMT
2510935.46629,18.3558,0.0826,SSO_KMTA42,KMT(I),KMT
2510935.48537,18.8774,0.1416,SSO_KMTA42,KMT(I),KMT
2510935.49703,19.1627,0.1196,SSO_KMTA42,KMT(I),KMT
2510935.5087899994,19.5581,0.2108,SSO_KMTA42,KMT(I),KMT
2510935.5219100006,18.8264,0.1283,SSO_KMTA42,KMT(I),KMT
2510936.3642299995,19.6473,0.2292,SSO_KMTA42,KMT(I),KMT
2510936.37622,20.3004,0.2001,SSO_KMTA42,KMT(I),KMT
2510936.3954300005,20.0839,0.2161,SSO_KMTA42,KMT(I),KMT
2510936.4072900005,20.4059,0.2496,SSO_KMTA42,KMT(I),KMT
2510936.4191200007,19.8682,0.1538,SSO_KMTA42,KMT(I),KMT
2510936.43092,19.9472,0.1918,SSO_KMTA42,KMT(I),KMT
2510936.4429,20.1474,0.2512,SSO_KMTA42,KMT(I),KMT
2510936.4621600006,20.5348,0.3637,SSO_KMTA42,KMT(I),KMT
2510936.47413,19.9878,0.1596,SSO_KMTA42,KMT(I),KMT
2510936.48664,19.5916,0.1818,SSO_KMTA42,KMT(I),KMT
2510936.49861,20.2103,0.1945,SSO_KMTA42,KMT(I),KMT
2510936.51059,19.7212,0.1312,SSO_KMTA42,KMT(I),KMT
2510936.52508,18.9509,0.0879,SSO_KMTA42,KMT(I),KMT
2510938.3671899997,18.8054,0.2548,SSO_KMTA42,KMT(I),KMT
2510938.37894,19.438,0.208,SSO_KMTA42,KMT(I),KMT
2510938.3981599994,19.3813,0.2069,SSO_KMTA42,KMT(I),KMT
2510938.4100899994,18.8963,0.1326,SSO_KMTA42,KMT(I),KMT
2510938.4221199993,19.0945,0.1448,SSO_KMTA42,KMT(I),KMT
2510938.4362000003,19.3544,0.1622,SSO_KMTA42,KMT(I),KMT
2510938.44805,19.6808,0.2158,SSO_KMTA42,KMT(I),KMT
2510938.46732,19.6728,0.2102,SSO_KMTA42,KMT(I),KMT
2510938.4789000005,20.1671,0.3967,SSO_KMTA42,KMT(I),KMT
2510938.49037,19.7622,0.1945,SSO_KMTA42,KMT(I),KMT
2510938.5022,19.8512,0.2515,SSO_KMTA42,KMT(I),KMT
2510938.51875,20.338,0.5323,SSO_KMTA42,KMT(I),KMT
2510939.3690399993,18.2176,0.0927,SSO_KMTA42,KMT(I),KMT
2510939.3852900006,20.3653,0.5144,SSO_KMTA42,KMT(I),KMT
2510939.4065499995,19.5392,0.1735,SSO_KMTA42,KMT(I),KMT
2510939.4183900002,19.4986,0.1345,SSO_KMTA42,KMT(I),KMT
2510939.43009,19.8288,0.2217,SSO_KMTA42,KMT(I),KMT
2510939.4417700004,19.554,0.1597,SSO_KMTA42,KMT(I),KMT
2510939.45361,20.0222,0.2373,SSO_KMTA42,KMT(I),KMT
2510939.4723199997,19.6669,0.1211,SSO_KMTA42,KMT(I),KMT
2510939.4852399994,19.9052,0.2009,SSO_KMTA42,KMT(I),KMT
2510939.4968800005,19.9675,0.1955,SSO_KMTA42,KMT(I),KMT
2510939.5161799993,19.7257,0.1952,SSO_KMTA42,KMT(I),KMT
2510940.3758300003,18.8988,0.2254,SSO_KMTA42,KMT(I),KMT
2510940.38937,18.96,0.1255,SSO_KMTA42,KMT(I),KMT
2510940.4086499996,20.1744,0.462,SSO_KMTA42,KMT(I),KMT
2510940.42052,19.7292,0.2366,SSO_KMTA42,KMT(I),KMT
2510940.4324900005,19.4233,0.1547,SSO_KMTA42,KMT(I),KMT
2510940.4443299994,19.9093,0.216,SSO_KMTA42,KMT(I),KMT
2510940.4562299997,19.9248,0.308,SSO_KMTA42,KMT(I),KMT
2510940.4755000006,19.931,0.3856,SSO_KMTA42,KMT(I),KMT
2510940.4874799997,18.7694,0.1051,SSO_KMTA42,KMT(I),KMT
2510940.49933,18.7075,0.0996,SSO_KMTA42,KMT(I),KMT
2510940.5126600005,18.8283,0.1416,SSO_KMTA42,KMT(I),KMT
2510941.37345,19.3559,0.2087,SSO_KMTA42,KMT(I),KMT
2510941.3850800004,19.5708,0.1722,SSO_KMTA42,KMT(I),KMT
2510941.39705,19.5266,0.1781,SSO_KMTA42,KMT(I),KMT
2510941.4172,19.8795,0.2591,SSO_KMTA42,KMT(I),KMT
2510941.42904,19.3861,0.1555,SSO_KMTA42,KMT(I),KMT
2510941.44097,20.0301,0.2461,SSO_KMTA42,KMT(I),KMT
2510941.45276,19.4976,0.2123,SSO_KMTA42,KMT(I),KMT
2510941.4647400007,19.3416,0.1529,SSO_KMTA42,KMT(I),KMT
2510941.4870500006,19.2728,0.168,SSO_KMTA42,KMT(I),KMT
2510941.49885,19.3365,0.2155,SSO_KMTA42,KMT(I),KMT
2510941.5092699993,19.5468,0.2215,SSO_KMTA42,KMT(I),KMT
2510942.3754699994,20.1149,0.4546,SSO_KMTA42,KMT(I),KMT
2510942.3944000006,19.7784,0.1857,SSO_KMTA42,KMT(I),KMT
2510942.40639,19.7994,0.1975,SSO_KMTA42,KMT(I),KMT
2510942.4208899997,19.6145,0.227,SSO_KMTA42,KMT(I),KMT
2510942.44023,19.9301,0.2168,SSO_KMTA42,KMT(I),KMT
2510942.4589799996,17.2496,0.0474,SSO_KMTA42,KMT(I),KMT
2510942.47076,19.197,0.2189,SSO_KMTA42,KMT(I),KMT
2510942.4856899995,18.1709,0.2165,SSO_KMTA42,KMT(I),KMT
2510942.49725,18.1029,0.1739,SSO_KMTA42,KMT(I),KMT
2510942.5091200005,19.2416,0.2798,SSO_KMTA42,KMT(I),KMT
2510943.3812099993,20.0818,0.3425,SSO_KMTA42,KMT(I),KMT
2510943.40044,19.9943,0.3886,SSO_KMTA42,KMT(I),KMT
2510943.4124,19.7664,0.2258,SSO_KMTA42,KMT(I),KMT
2510943.42449,20.0863,0.2329,SSO_KMTA42,KMT(I),KMT
2510943.43649,20.0021,0.2882,SSO_KMTA42,KMT(I),KMT
2510943.4676200002,19.9162,0.3921,SSO_KMTA42,KMT(I),KMT
2510943.4790700004,20.0363,0.3398,SSO_KMTA42,KMT(I),KMT
2510943.4907,19.6006,0.1175,SSO_KMTA42,KMT(I),KMT
2510943.5024299994,18.442,0.092,SSO_KMTA42,KMT(I),KMT
2510944.37184,19.8556,0.1553,SSO_KMTA42,KMT(I),KMT
2510944.38363,20.1956,0.2316,SSO_KMTA42,KMT(I),KMT
2510944.4025599994,20.2698,0.2332,SSO_KMTA42,KMT(I),KMT
2510944.4150900003,19.8301,0.1464,SSO_KMTA42,KMT(I),KMT
2510944.4330899995,20.4915,0.3322,SSO_KMTA42,KMT(I),KMT
2510944.44493,20.514,0.5138,SSO_KMTA42,KMT(I),KMT
2510944.4567600004,19.2229,0.095,SSO_KMTA42,KMT(I),KMT
2510944.47573,20.2662,0.4456,SSO_KMTA42,KMT(I),KMT
2510944.4874099996,19.3924,0.102,SSO_KMTA42,KMT(I),KMT
2510944.50089,18.8181,0.2601,SSO_KMTA42,KMT(I),KMT
2510945.3774999995,19.6991,0.387,SSO_KMTA42,KMT(I),KMT
2510945.3893,19.6896,0.4284,SSO_KMTA42,KMT(I),KMT
2510945.40087,19.792,0.3095,SSO_KMTA42,KMT(I),KMT
2510945.4127699994,19.6198,0.535,SSO_KMTA42,KMT(I),KMT
2510945.4317499995,19.9347,0.4702,SSO_KMTA42,KMT(I),KMT
2510945.4435900003,19.8602,0.3904,SSO_KMTA42,KMT(I),KMT
2510945.4575999994,19.6343,0.4275,SSO_KMTA42,KMT(I),KMT
2510945.46923,18.7548,0.0733,SSO_KMTA42,KMT(I),KMT
2510945.4810300004,18.4284,0.0983,SSO_KMTA42,KMT(I),KMT
