MJD,Magnitude,Error,Facility,Filter,Observer
2510901.74682,19.1386,0.1159,SAAO_KMTS42,KMT(I),KMT
2510901.7603600007,19.4687,0.1347,SAAO_KMTS42,KMT(I),KMT
2510901.7720299996,20.1055,0.2261,SAAO_KMTS42,KMT(I),KMT
2510901.78407,20.186,0.3739,SAAO_KMTS42,KMT(I),KMT
2510901.80353,19.4329,0.4266,SAAO_KMTS42,KMT(I),KMT
2510901.81549,19.9559,0.2431,SAAO_KMTS42,KMT(I),KMT
2510901.83244,18.972,0.7707,SAAO_KMTS42,KMT(I),KMT
2510901.8559600003,19.8875,0.3784,SAAO_KMTS42,KMT(I),KMT
2510901.87491,19.3415,0.4891,SAAO_KMTS42,KMT(I),KMT
2510901.88662,19.0003,0.1706,SAAO_KMTS42,KMT(I),KMT
2510901.8981999997,14.8487,0.4294,SAAO_KMTS42,KMT(I),KMT
2510901.9409299996,19.4835,0.8637,SAAO_KMTS42,KMT(I),KMT
2510902.74725,19.0713,0.126,SAAO_KMTS42,KMT(I),KMT
2510903.74816,19.8366,0.1907,SAAO_KMTS42,KMT(I),KMT
2510903.76009,19.4809,0.1411,SAAO_KMTS42,KMT(I),KMT
2510903.77205,19.7684,0.1879,SAAO_KMTS42,KMT(I),KMT
2510903.7838899996,19.3201,0.1214,SAAO_KMTS42,KMT(I),KMT
2510903.8028299995,19.5756,0.1334,SAAO_KMTS42,KMT(I),KMT
2510903.8148999996,19.5262,0.1372,SAAO_KMTS42,KMT(I),KMT
2510903.8264700007,19.6491,0.1426,SAAO_KMTS42,KMT(I),KMT
2510903.9089899994,19.6922,0.1139,SAAO_KMTS42,KMT(I),KMT
2510903.9201500006,19.8103,0.1462,SAAO_KMTS42,KMT(I),KMT
2510903.93939,19.8481,0.1475,SAAO_KMTS42,KMT(I),KMT
2510903.9511,19.5203,0.1115,SAAO_KMTS42,KMT(I),KMT
2510903.96768,20.2673,0.2465,SAAO_KMTS42,KMT(I),KMT
2510904.7473399993,19.2244,0.1183,SAAO_KMTS42,KMT(I),KMT
2510904.7590999994,19.4204,0.1203,SAAO_KMTS42,KMT(I),KMT
2510904.77085,19.8033,0.2203,SAAO_KMTS42,KMT(I),KMT
2510904.7904899996,19.4176,0.1348,SAAO_KMTS42,KMT(I),KMT
2510904.80189,19.2399,0.1026,SAAO_KMTS42,KMT(I),KMT
2510904.8139999993,20.1828,0.2374,SAAO_KMTS42,KMT(I),KMT
2510904.8258100003,19.662,0.1579,SAAO_KMTS42,KMT(I),KMT
2510904.83765,19.9353,0.1729,SAAO_KMTS42,KMT(I),KMT
2510904.87447,19.9082,0.1767,SAAO_KMTS42,KMT(I),KMT
2510904.8861800004,20.0842,0.2177,SAAO_KMTS42,KMT(I),KMT
2510904.90149,19.6907,0.1096,SAAO_KMTS42,KMT(I),KMT
2510904.91294,19.861,0.1505,SAAO_KMTS42,KMT(I),KMT
2510904.92456,19.585,0.1058,SAAO_KMTS42,KMT(I),KMT
2510904.9435099997,20.1784,0.2333,SAAO_KMTS42,KMT(I),KMT
2510904.9547499996,19.8012,0.1208,SAAO_KMTS42,KMT(I),KMT
2510905.75062,19.4717,0.1492,SAAO_KMTS42,KMT(I),KMT
2510905.7625200003,21.5851,1.412,SAAO_KMTS42,KMT(I),KMT
2510905.7739499994,19.436,0.1545,SAAO_KMTS42,KMT(I),KMT
2510905.7856799997,19.6839,0.133,SAAO_KMTS42,KMT(I),KMT
2510905.7974699996,20.1413,0.2128,SAAO_KMTS42,KMT(I),KMT
2510905.8092,19.4512,0.1175,SAAO_KMTS42,KMT(I),KMT
2510905.8284799997,19.8275,0.1444,SAAO_KMTS42,KMT(I),KMT
2510905.8403699994,19.8014,0.1379,SAAO_KMTS42,KMT(I),KMT
2510905.85222,19.7973,0.1277,SAAO_KMTS42,KMT(I),KMT
2510905.8642800003,19.9935,0.1628,SAAO_KMTS42,KMT(I),KMT
2510905.8759700004,19.646,0.0917,SAAO_KMTS42,KMT(I),KMT
2510905.8947599996,19.8934,0.1924,SAAO_KMTS42,KMT(I),KMT
2510905.9065300003,19.845,0.1162,SAAO_KMTS42,KMT(I),KMT
2510905.91792,19.6369,0.1407,SAAO_KMTS42,KMT(I),KMT
2510905.92949,19.8756,0.1801,SAAO_KMTS42,KMT(I),KMT
2510905.94132,20.3625,0.2809,SAAO_KMTS42,KMT(I),KMT
2510905.9574299995,20.0871,0.1929,SAAO_KMTS42,KMT(I),KMT
2510906.73027,19.6846,0.1741,SAAO_KMTS42,KMT(I),KMT
2510906.7495099995,19.7985,0.1799,SAAO_KMTS42,KMT(I),KMT
2510906.7609100007,19.5294,0.1272,SAAO_KMTS42,KMT(I),KMT
2510906.7726799995,19.5718,0.1208,SAAO_KMTS42,KMT(I),KMT
2510906.7851100005,19.8544,0.1399,SAAO_KMTS42,KMT(I),KMT
2510906.79725,19.4975,0.101,SAAO_KMTS42,KMT(I),KMT
2510906.82378,19.8323,0.1779,SAAO_KMTS42,KMT(I),KMT
2510906.83565,19.9187,0.1465,SAAO_KMTS42,KMT(I),KMT
2510906.8476599995,20.0583,0.119,SAAO_KMTS42,KMT(I),KMT
2510906.85939,20.0888,0.1443,SAAO_KMTS42,KMT(I),KMT
2510906.87125,20.0962,0.1251,SAAO_KMTS42,KMT(I),KMT
2510906.8904999997,20.0462,0.1289,SAAO_KMTS42,KMT(I),KMT
2510906.9028900005,19.5268,0.1236,SAAO_KMTS42,KMT(I),KMT
2510906.9147699997,19.8723,0.1127,SAAO_KMTS42,KMT(I),KMT
2510906.9290699996,19.8674,0.1403,SAAO_KMTS42,KMT(I),KMT
2510906.94278,20.1438,0.1723,SAAO_KMTS42,KMT(I),KMT
2510907.7272699997,19.4146,0.1136,SAAO_KMTS42,KMT(I),KMT
2510907.73922,19.9348,0.1855,SAAO_KMTS42,KMT(I),KMT
2510907.7583099995,19.5962,0.1231,SAAO_KMTS42,KMT(I),KMT
2510907.77015,19.3975,0.0991,SAAO_KMTS42,KMT(I),KMT
2510907.8803899996,19.4249,0.1492,SAAO_KMTS42,KMT(I),KMT
2510907.8928699996,19.9065,0.1957,SAAO_KMTS42,KMT(I),KMT
2510907.90448,19.679,0.1224,SAAO_KMTS42,KMT(I),KMT
2510907.92346,19.1267,0.0993,SAAO_KMTS42,KMT(I),KMT
2510907.9372499995,19.2308,0.0963,SAAO_KMTS42,KMT(I),KMT
2510908.7292800006,19.7477,0.1256,SAAO_KMTS42,KMT(I),KMT
2510908.7411199994,19.4605,0.1118,SAAO_KMTS42,KMT(I),KMT
2510908.75311,19.712,0.1354,SAAO_KMTS42,KMT(I),KMT
2510908.76547,20.2565,0.2083,SAAO_KMTS42,KMT(I),KMT
2510908.7775599994,19.6294,0.1242,SAAO_KMTS42,KMT(I),KMT
2510908.79803,19.825,0.1416,SAAO_KMTS42,KMT(I),KMT
2510908.8099499997,20.1292,0.1632,SAAO_KMTS42,KMT(I),KMT
2510909.73527,19.2543,0.1019,SAAO_KMTS42,KMT(I),KMT
2510909.74892,19.4988,0.1441,SAAO_KMTS42,KMT(I),KMT
2510909.76064,19.448,0.1428,SAAO_KMTS42,KMT(I),KMT
2510909.77257,19.3094,0.1388,SAAO_KMTS42,KMT(I),KMT
2510909.7846099995,19.0925,0.1077,SAAO_KMTS42,KMT(I),KMT
2510909.8038299996,18.7207,0.0822,SAAO_KMTS42,KMT(I),KMT
2510909.8152600005,19.8226,0.1634,SAAO_KMTS42,KMT(I),KMT
2510909.82802,19.9148,0.1542,SAAO_KMTS42,KMT(I),KMT
2510911.73083,19.3017,0.1183,SAAO_KMTS42,KMT(I),KMT
2510911.74257,19.4844,0.1529,SAAO_KMTS42,KMT(I),KMT
2510911.75375,19.639,0.1295,SAAO_KMTS42,KMT(I),KMT
2510911.77345,19.854,0.2946,SAAO_KMTS42,KMT(I),KMT
2510911.7851599995,20.0722,0.2566,SAAO_KMTS42,KMT(I),KMT
2510911.7969899997,19.9099,0.2396,SAAO_KMTS42,KMT(I),KMT
2510911.80855,19.7417,0.2102,SAAO_KMTS42,KMT(I),KMT
2510911.82037,19.9062,0.3112,SAAO_KMTS42,KMT(I),KMT
2510911.83916,19.7201,0.1657,SAAO_KMTS42,KMT(I),KMT
2510911.851,20.1365,0.2844,SAAO_KMTS42,KMT(I),KMT
2510911.86281,19.5584,0.3239,SAAO_KMTS42,KMT(I),KMT
2510911.87481,19.5232,0.2715,SAAO_KMTS42,KMT(I),KMT
2510911.8868000004,19.6798,0.5154,SAAO_KMTS42,KMT(I),KMT
2510911.9177400004,19.9828,0.1938,SAAO_KMTS42,KMT(I),KMT
2510911.9269200005,20.1232,0.2823,SAAO_KMTS42,KMT(I),KMT
2510912.74144,20.3804,0.2124,SAAO_KMTS42,KMT(I),KMT
2510912.75344,20.013,0.135,SAAO_KMTS42,KMT(I),KMT
2510912.7654299997,19.605,0.1453,SAAO_KMTS42,KMT(I),KMT
2510912.77762,19.6966,0.1409,SAAO_KMTS42,KMT(I),KMT
2510912.78935,19.6538,0.1371,SAAO_KMTS42,KMT(I),KMT
2510912.8082,18.8937,0.0983,SAAO_KMTS42,KMT(I),KMT
2510912.81965,18.5571,0.0705,SAAO_KMTS42,KMT(I),KMT
2510912.8314999994,17.7601,0.0396,SAAO_KMTS42,KMT(I),KMT
2510912.8427,19.3113,0.1333,SAAO_KMTS42,KMT(I),KMT
2510912.85444,19.2177,0.119,SAAO_KMTS42,KMT(I),KMT
2510912.8737000003,19.5076,0.1182,SAAO_KMTS42,KMT(I),KMT
2510912.8854,19.4339,0.1108,SAAO_KMTS42,KMT(I),KMT
2510912.89738,19.2681,0.1182,SAAO_KMTS42,KMT(I),KMT
2510912.90936,18.6538,0.0814,SAAO_KMTS42,KMT(I),KMT
2510912.9260300007,19.194,0.1335,SAAO_KMTS42,KMT(I),KMT
2510913.7259800006,20.0666,0.1231,SAAO_KMTS42,KMT(I),KMT
2510913.7377199996,19.959,0.1121,SAAO_KMTS42,KMT(I),KMT
2510913.7565599997,19.9414,0.1181,SAAO_KMTS42,KMT(I),KMT
2510913.7683700006,19.9985,0.1713,SAAO_KMTS42,KMT(I),KMT
2510913.7800399996,20.1001,0.1481,SAAO_KMTS42,KMT(I),KMT
2510913.79167,19.8276,0.1049,SAAO_KMTS42,KMT(I),KMT
2510913.8032600004,20.0459,0.1197,SAAO_KMTS42,KMT(I),KMT
2510913.8150500003,20.0434,0.156,SAAO_KMTS42,KMT(I),KMT
2510913.83397,20.0837,0.15,SAAO_KMTS42,KMT(I),KMT
2510913.8455500007,20.0141,0.1495,SAAO_KMTS42,KMT(I),KMT
2510913.8574100006,19.9543,0.1691,SAAO_KMTS42,KMT(I),KMT
2510913.8692499995,19.8928,0.1755,SAAO_KMTS42,KMT(I),KMT
2510913.88079,20.1104,0.1547,SAAO_KMTS42,KMT(I),KMT
2510913.9001899995,20.249,0.2875,SAAO_KMTS42,KMT(I),KMT
2510913.91201,19.7863,0.1747,SAAO_KMTS42,KMT(I),KMT
2510913.9227099996,19.4243,0.1095,SAAO_KMTS42,KMT(I),KMT
2510914.7407300007,19.7277,0.1507,SAAO_KMTS42,KMT(I),KMT
2510914.75351,19.1416,0.1056,SAAO_KMTS42,KMT(I),KMT
2510914.7654800005,19.2266,0.1135,SAAO_KMTS42,KMT(I),KMT
2510914.77738,19.7863,0.1452,SAAO_KMTS42,KMT(I),KMT
2510914.79636,19.5763,0.1024,SAAO_KMTS42,KMT(I),KMT
2510914.8079000004,19.8661,0.1502,SAAO_KMTS42,KMT(I),KMT
2510914.8195,19.5085,0.1446,SAAO_KMTS42,KMT(I),KMT
2510914.8315500002,19.5608,0.1177,SAAO_KMTS42,KMT(I),KMT
2510914.84344,19.2169,0.1005,SAAO_KMTS42,KMT(I),KMT
2510914.8646399993,19.4597,0.1366,SAAO_KMTS42,KMT(I),KMT
2510914.8763500005,17.9676,0.0611,SAAO_KMTS42,KMT(I),KMT
2510914.8880199995,18.9903,0.1212,SAAO_KMTS42,KMT(I),KMT
2510914.8998,19.8722,0.2308,SAAO_KMTS42,KMT(I),KMT
2510914.9189100005,19.5804,0.1474,SAAO_KMTS42,KMT(I),KMT
2510916.74075,19.9813,0.1691,SAAO_KMTS42,KMT(I),KMT
2510916.7595000006,19.7785,0.1081,SAAO_KMTS42,KMT(I),KMT
2510916.7713900004,19.725,0.1079,SAAO_KMTS42,KMT(I),KMT
2510916.78319,19.7964,0.1577,SAAO_KMTS42,KMT(I),KMT
2510916.7951299995,19.8396,0.1835,SAAO_KMTS42,KMT(I),KMT
2510916.8070100006,19.8136,0.137,SAAO_KMTS42,KMT(I),KMT
2510916.8260699995,20.0571,0.1408,SAAO_KMTS42,KMT(I),KMT
2510916.8379500005,19.7144,0.1218,SAAO_KMTS42,KMT(I),KMT
2510916.84989,19.7576,0.1337,SAAO_KMTS42,KMT(I),KMT
2510916.86175,19.8457,0.1242,SAAO_KMTS42,KMT(I),KMT
2510916.8735000007,19.7034,0.1103,SAAO_KMTS42,KMT(I),KMT
2510916.8931099996,20.0112,0.1471,SAAO_KMTS42,KMT(I),KMT
2510916.9044700004,19.9033,0.1314,SAAO_KMTS42,KMT(I),KMT
2510916.9135999996,19.6932,0.13,SAAO_KMTS42,KMT(I),KMT
2510917.7190300003,19.6038,0.1258,SAAO_KMTS42,KMT(I),KMT
2510917.73087,19.6342,0.1124,SAAO_KMTS42,KMT(I),KMT
2510917.74276,19.9608,0.1291,SAAO_KMTS42,KMT(I),KMT
2510917.7545500007,20.181,0.1839,SAAO_KMTS42,KMT(I),KMT
2510917.7737499997,19.7846,0.1271,SAAO_KMTS42,KMT(I),KMT
2510917.78579,19.8968,0.1213,SAAO_KMTS42,KMT(I),KMT
2510917.7978099994,19.9038,0.115,SAAO_KMTS42,KMT(I),KMT
2510917.80982,19.9135,0.1436,SAAO_KMTS42,KMT(I),KMT
2510917.8216399997,19.9842,0.1268,SAAO_KMTS42,KMT(I),KMT
2510917.83361,19.8571,0.1435,SAAO_KMTS42,KMT(I),KMT
2510917.8531800006,19.9884,0.137,SAAO_KMTS42,KMT(I),KMT
2510917.86439,19.9521,0.1447,SAAO_KMTS42,KMT(I),KMT
2510917.8758700006,20.0988,0.1564,SAAO_KMTS42,KMT(I),KMT
2510917.88755,19.9829,0.2048,SAAO_KMTS42,KMT(I),KMT
2510917.8995399997,20.0375,0.1993,SAAO_KMTS42,KMT(I),KMT
2510917.9105699994,19.6854,0.1338,SAAO_KMTS42,KMT(I),KMT
2510918.7411400005,20.2408,0.2857,SAAO_KMTS42,KMT(I),KMT
2510918.7603900004,18.8795,0.099,SAAO_KMTS42,KMT(I),KMT
2510918.77259,20.1015,0.3461,SAAO_KMTS42,KMT(I),KMT
2510918.7845900003,19.9495,0.2202,SAAO_KMTS42,KMT(I),KMT
2510918.7963999994,19.7683,0.2388,SAAO_KMTS42,KMT(I),KMT
2510918.8090499993,19.3151,0.1271,SAAO_KMTS42,KMT(I),KMT
2510918.8488,19.4206,0.1482,SAAO_KMTS42,KMT(I),KMT
2510918.8604799993,19.5019,0.1524,SAAO_KMTS42,KMT(I),KMT
2510918.87246,20.3118,0.3652,SAAO_KMTS42,KMT(I),KMT
2510918.8844300006,20.1467,0.406,SAAO_KMTS42,KMT(I),KMT
2510918.89611,18.9847,0.1265,SAAO_KMTS42,KMT(I),KMT
2510918.90905,18.9467,0.125,SAAO_KMTS42,KMT(I),KMT
2510920.7440300006,18.9126,0.4363,SAAO_KMTS42,KMT(I),KMT
2510920.7632299997,18.9325,0.201,SAAO_KMTS42,KMT(I),KMT
2510920.7751899995,20.3951,1.1886,SAAO_KMTS42,KMT(I),KMT
2510920.7869799994,20.4342,1.254,SAAO_KMTS42,KMT(I),KMT
2510920.7989600003,20.0728,0.833,SAAO_KMTS42,KMT(I),KMT
2510920.8108099997,19.3936,0.3036,SAAO_KMTS42,KMT(I),KMT
2510920.8148,20.6961,2.0175,SAAO_KMTS42,KMT(I),KMT
2510920.83426,19.8091,0.4497,SAAO_KMTS42,KMT(I),KMT
2510920.8459900003,19.8478,0.4731,SAAO_KMTS42,KMT(I),KMT
2510920.85759,19.6594,0.564,SAAO_KMTS42,KMT(I),KMT
2510920.8809600007,18.9859,0.2313,SAAO_KMTS42,KMT(I),KMT
2510920.9072699994,19.6031,0.4601,SAAO_KMTS42,KMT(I),KMT
2510921.73828,17.9055,0.2352,SAAO_KMTS42,KMT(I),KMT
2510921.7499599997,19.4442,0.4113,SAAO_KMTS42,KMT(I),KMT
2510921.77338,19.463,0.3212,SAAO_KMTS42,KMT(I),KMT
2510921.7926400006,19.2914,0.2445,SAAO_KMTS42,KMT(I),KMT
2510921.81688,19.3462,0.1949,SAAO_KMTS42,KMT(I),KMT
2510921.8285300005,20.6408,0.8299,SAAO_KMTS42,KMT(I),KMT
2510921.84028,19.1676,0.1778,SAAO_KMTS42,KMT(I),KMT
2510921.8521299995,19.0731,0.1721,SAAO_KMTS42,KMT(I),KMT
2510921.8742699996,19.5758,0.3027,SAAO_KMTS42,KMT(I),KMT
2510921.88583,19.2028,0.2191,SAAO_KMTS42,KMT(I),KMT
2510921.8975799996,20.3866,0.9873,SAAO_KMTS42,KMT(I),KMT
2510921.9096799996,18.9674,0.2335,SAAO_KMTS42,KMT(I),KMT
2510921.9235200007,20.0864,1.0747,SAAO_KMTS42,KMT(I),KMT
2510922.7795899995,19.2869,0.2293,SAAO_KMTS42,KMT(I),KMT
2510922.81001,19.4143,0.6249,SAAO_KMTS42,KMT(I),KMT
2510923.7262200005,17.8713,0.0595,SAAO_KMTS42,KMT(I),KMT
2510923.74603,18.3902,0.0855,SAAO_KMTS42,KMT(I),KMT
2510923.75777,17.8247,0.0673,SAAO_KMTS42,KMT(I),KMT
2510923.76944,18.8216,0.1768,SAAO_KMTS42,KMT(I),KMT
2510923.7814000007,17.7995,0.09,SAAO_KMTS42,KMT(I),KMT
2510923.7971899994,18.3171,0.0617,SAAO_KMTS42,KMT(I),KMT
2510923.8165799994,18.5027,0.0813,SAAO_KMTS42,KMT(I),KMT
2510923.82862,18.9363,0.1206,SAAO_KMTS42,KMT(I),KMT
2510923.84028,18.6392,0.0811,SAAO_KMTS42,KMT(I),KMT
2510923.8527499996,18.7203,0.1082,SAAO_KMTS42,KMT(I),KMT
2510923.86448,18.8355,0.0978,SAAO_KMTS42,KMT(I),KMT
2510923.88382,19.7631,0.2351,SAAO_KMTS42,KMT(I),KMT
2510923.89552,19.1172,0.149,SAAO_KMTS42,KMT(I),KMT
2510923.90745,19.3291,0.1555,SAAO_KMTS42,KMT(I),KMT
2510923.9175700005,19.1348,0.1464,SAAO_KMTS42,KMT(I),KMT
2510924.77278,18.1344,0.4931,SAAO_KMTS42,KMT(I),KMT
2510924.80373,19.1858,0.6837,SAAO_KMTS42,KMT(I),KMT
2510924.81558,20.4045,0.9343,SAAO_KMTS42,KMT(I),KMT
2510924.8274300005,19.3797,0.3713,SAAO_KMTS42,KMT(I),KMT
2510924.8391999993,19.0751,0.6354,SAAO_KMTS42,KMT(I),KMT
2510924.8511999995,20.1369,0.4333,SAAO_KMTS42,KMT(I),KMT
2510924.8706100006,19.3882,0.4224,SAAO_KMTS42,KMT(I),KMT
2510924.8826100007,19.9492,0.4451,SAAO_KMTS42,KMT(I),KMT
2510924.9048699997,20.0923,0.483,SAAO_KMTS42,KMT(I),KMT
2510924.91536,19.4179,0.1124,SAAO_KMTS42,KMT(I),KMT
2510925.72784,20.1372,0.1845,SAAO_KMTS42,KMT(I),KMT
2510925.7395600006,19.9993,0.1589,SAAO_KMTS42,KMT(I),KMT
2510925.7589599993,19.9047,0.1451,SAAO_KMTS42,KMT(I),KMT
2510925.7705499995,20.0595,0.1665,SAAO_KMTS42,KMT(I),KMT
2510925.7826000005,19.7833,0.1051,SAAO_KMTS42,KMT(I),KMT
2510925.79461,20.1844,0.1829,SAAO_KMTS42,KMT(I),KMT
2510925.8065,19.751,0.0994,SAAO_KMTS42,KMT(I),KMT
2510925.8255700003,19.7595,0.1215,SAAO_KMTS42,KMT(I),KMT
2510925.8374700006,19.8793,0.1602,SAAO_KMTS42,KMT(I),KMT
2510925.84935,19.8444,0.1599,SAAO_KMTS42,KMT(I),KMT
2510925.8610500004,19.611,0.1689,SAAO_KMTS42,KMT(I),KMT
2510925.8726199996,19.6241,0.149,SAAO_KMTS42,KMT(I),KMT
2510925.8843399994,19.4572,0.1731,SAAO_KMTS42,KMT(I),KMT
2510925.9030099995,19.8433,0.2672,SAAO_KMTS42,KMT(I),KMT
2510925.91252,19.2292,0.1553,SAAO_KMTS42,KMT(I),KMT
2510926.7492200006,19.4588,0.1909,SAAO_KMTS42,KMT(I),KMT
2510926.7610400002,19.002,0.1173,SAAO_KMTS42,KMT(I),KMT
2510926.773,19.5543,0.2136,SAAO_KMTS42,KMT(I),KMT
2510926.7848000005,18.6111,0.1157,SAAO_KMTS42,KMT(I),KMT
2510926.7965900004,18.1167,0.0762,SAAO_KMTS42,KMT(I),KMT
2510926.8274099994,18.7496,0.1114,SAAO_KMTS42,KMT(I),KMT
2510926.8390500005,19.476,0.2276,SAAO_KMTS42,KMT(I),KMT
2510926.85097,18.9822,0.1343,SAAO_KMTS42,KMT(I),KMT
2510926.86293,19.7917,0.3107,SAAO_KMTS42,KMT(I),KMT
2510927.72676,19.7849,0.1382,SAAO_KMTS42,KMT(I),KMT
2510927.74598,20.1892,0.2395,SAAO_KMTS42,KMT(I),KMT
2510927.75779,20.0037,0.1374,SAAO_KMTS42,KMT(I),KMT
2510927.7696199995,19.9485,0.1452,SAAO_KMTS42,KMT(I),KMT
2510927.7816000003,20.1592,0.1311,SAAO_KMTS42,KMT(I),KMT
2510927.7945,19.6092,0.1265,SAAO_KMTS42,KMT(I),KMT
2510927.81343,20.0364,0.133,SAAO_KMTS42,KMT(I),KMT
2510927.8253700007,20.203,0.1694,SAAO_KMTS42,KMT(I),KMT
2510927.8373,19.7566,0.1196,SAAO_KMTS42,KMT(I),KMT
2510927.8491399996,19.837,0.1512,SAAO_KMTS42,KMT(I),KMT
2510927.8612,19.6054,0.134,SAAO_KMTS42,KMT(I),KMT
2510927.8804899994,20.2786,0.257,SAAO_KMTS42,KMT(I),KMT
2510927.8922799993,19.695,0.3187,SAAO_KMTS42,KMT(I),KMT
2510927.9074600004,19.2342,0.5179,SAAO_KMTS42,KMT(I),KMT
2510928.75937,20.1609,0.1407,SAAO_KMTS42,KMT(I),KMT
2510928.78314,19.8753,0.1359,SAAO_KMTS42,KMT(I),KMT
2510928.79493,19.8619,0.1081,SAAO_KMTS42,KMT(I),KMT
2510928.81384,19.6098,0.1206,SAAO_KMTS42,KMT(I),KMT
2510928.8253799994,19.822,0.1573,SAAO_KMTS42,KMT(I),KMT
2510928.8371099997,19.6705,0.1344,SAAO_KMTS42,KMT(I),KMT
2510928.84872,19.6635,0.1397,SAAO_KMTS42,KMT(I),KMT
2510928.86011,19.7705,0.1452,SAAO_KMTS42,KMT(I),KMT
2510928.8792000003,19.6593,0.1479,SAAO_KMTS42,KMT(I),KMT
2510928.8911700007,19.8582,0.2444,SAAO_KMTS42,KMT(I),KMT
2510928.90465,19.4603,0.1312,SAAO_KMTS42,KMT(I),KMT
2510929.73197,19.273,0.1064,SAAO_KMTS42,KMT(I),KMT
2510929.74352,18.7152,0.1048,SAAO_KMTS42,KMT(I),KMT
2510929.7693600003,18.4794,0.2093,SAAO_KMTS42,KMT(I),KMT
2510929.78826,17.6818,0.0483,SAAO_KMTS42,KMT(I),KMT
2510929.8117500003,18.0644,0.0827,SAAO_KMTS42,KMT(I),KMT
2510929.8234199993,17.4746,0.0345,SAAO_KMTS42,KMT(I),KMT
2510929.8466599993,11.1124,3.5197,SAAO_KMTS42,KMT(I),KMT
2510930.7365000006,18.6497,0.5736,SAAO_KMTS42,KMT(I),KMT
2510930.7598599996,18.7725,0.2248,SAAO_KMTS42,KMT(I),KMT
2510930.7717199996,19.0785,0.307,SAAO_KMTS42,KMT(I),KMT
2510930.79096,19.2922,0.1174,SAAO_KMTS42,KMT(I),KMT
2510930.8103800006,19.3886,1.1042,SAAO_KMTS42,KMT(I),KMT
2510930.8222899996,19.6358,0.2751,SAAO_KMTS42,KMT(I),KMT
2510930.8351300005,19.8143,0.2794,SAAO_KMTS42,KMT(I),KMT
2510930.86625,20.1808,0.4427,SAAO_KMTS42,KMT(I),KMT
2510930.87806,19.5043,1.1363,SAAO_KMTS42,KMT(I),KMT
2510931.7413800005,18.0627,0.1087,SAAO_KMTS42,KMT(I),KMT
2510931.7990700006,19.5664,0.1339,SAAO_KMTS42,KMT(I),KMT
2510931.8109300006,19.7428,0.1559,SAAO_KMTS42,KMT(I),KMT
2510931.8228600007,19.5314,0.148,SAAO_KMTS42,KMT(I),KMT
2510931.83483,19.4097,0.1267,SAAO_KMTS42,KMT(I),KMT
2510931.8466500007,19.7172,0.1702,SAAO_KMTS42,KMT(I),KMT
2510931.8659799993,19.6146,0.1496,SAAO_KMTS42,KMT(I),KMT
2510931.87765,19.7906,0.1766,SAAO_KMTS42,KMT(I),KMT
2510931.8944799993,19.3684,0.122,SAAO_KMTS42,KMT(I),KMT
2510932.73642,20.0523,0.3142,SAAO_KMTS42,KMT(I),KMT
2510932.7483600006,20.3013,0.8675,SAAO_KMTS42,KMT(I),KMT
2510932.7600999996,19.8643,0.2551,SAAO_KMTS42,KMT(I),KMT
2510932.7794499993,19.858,0.1008,SAAO_KMTS42,KMT(I),KMT
2510932.7914899997,19.9629,0.1536,SAAO_KMTS42,KMT(I),KMT
2510932.8034499995,20.0986,0.1312,SAAO_KMTS42,KMT(I),KMT
2510932.8158299997,19.8992,0.1173,SAAO_KMTS42,KMT(I),KMT
2510932.8276899997,19.9115,0.1011,SAAO_KMTS42,KMT(I),KMT
2510932.8466999996,20.0427,0.1052,SAAO_KMTS42,KMT(I),KMT
2510932.8585599996,20.0558,0.1653,SAAO_KMTS42,KMT(I),KMT
2510932.8705700003,19.6955,0.099,SAAO_KMTS42,KMT(I),KMT
2510932.8821399994,20.0917,0.1469,SAAO_KMTS42,KMT(I),KMT
2510932.8918200005,20.1959,0.1408,SAAO_KMTS42,KMT(I),KMT
2510933.75029,19.2086,0.1987,SAAO_KMTS42,KMT(I),KMT
2510933.7619700003,18.4988,0.1244,SAAO_KMTS42,KMT(I),KMT
2510933.77382,17.992,0.0844,SAAO_KMTS42,KMT(I),KMT
2510933.7928100005,18.7161,0.1558,SAAO_KMTS42,KMT(I),KMT
2510933.80466,18.4226,0.1082,SAAO_KMTS42,KMT(I),KMT
2510933.81633,17.8261,0.1165,SAAO_KMTS42,KMT(I),KMT
2510933.82831,18.8669,0.3916,SAAO_KMTS42,KMT(I),KMT
2510933.8598800004,12.3652,0.1546,SAAO_KMTS42,KMT(I),KMT
2510933.8728599995,18.7558,0.3844,SAAO_KMTS42,KMT(I),KMT
2510934.7725399993,17.9627,0.1901,SAAO_KMTS42,KMT(I),KMT
2510934.80361,18.5473,0.075,SAAO_KMTS42,KMT(I),KMT
2510934.81534,19.0564,0.1664,SAAO_KMTS42,KMT(I),KMT
2510934.8269800004,19.5635,0.1387,SAAO_KMTS42,KMT(I),KMT
2510934.83859,18.9928,0.0837,SAAO_KMTS42,KMT(I),KMT
2510934.8504099995,19.6548,0.184,SAAO_KMTS42,KMT(I),KMT
2510934.86928,18.9856,0.0891,SAAO_KMTS42,KMT(I),KMT
2510934.88746,19.2017,0.1522,SAAO_KMTS42,KMT(I),KMT
2510935.72411,19.3703,0.1855,SAAO_KMTS42,KMT(I),KMT
2510935.73609,19.215,0.0992,SAAO_KMTS42,KMT(I),KMT
2510935.7476899996,19.2914,0.094,SAAO_KMTS42,KMT(I),KMT
2510935.7600999996,19.2759,0.0899,SAAO_KMTS42,KMT(I),KMT
